     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     30592,       144,         0,   120.0,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32512,       153,         0,   120.6,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     33408,       159,         0,   120.5,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32768,       142,         0,   120.6,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       147,         0,   120.2,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     31232,       136,         0,   120.4,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     31360,       151,         0,   120.1,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     31744,       151,         0,   120.4,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32000,       171,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32000,       153,         0,   120.1,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     33536,       178,         0,   120.9,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     34816,       157,         0,   120.0,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     33152,       150,         0,   120.7,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32256,       142,         0,   120.1,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     34048,       171,         0,   120.6,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     33536,       153,         0,   120.8,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     34048,       166,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       142,         0,   120.8,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       130,         0,   120.1,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       125,         0,   120.2,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       131,         0,   120.8,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30464,       120,         0,   120.7,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29696,       130,         0,   120.8,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29696,       132,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       139,         0,   120.0,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       142,         0,   120.9,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29696,       134,         0,   120.2,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30464,       145,         0,   120.9,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       157,         0,   120.2,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       143,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       128,         0,   120.2,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       142,         0,   120.5,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       141,         0,   120.2,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30464,       155,         0,   120.4,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       146,         0,   120.5,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       147,         0,   120.5,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       135,         0,   120.2,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       127,         0,   120.9,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30464,       139,         0,   120.8,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       152,         0,   120.8,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       140,         0,   120.8,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29696,       133,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       144,         0,   120.7,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30720,       136,         0,   120.3,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30464,       126,         0,   120.3,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       138,         0,   120.9,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     30208,       139,         0,   120.1,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29056,       134,         0,   120.5,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29312,       150,         0,   120.4,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28928,       141,         0,   120.1,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28544,       118,         0,   120.4,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29056,       117,         0,   119.9,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28800,       155,         0,   120.3,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29056,       114,         0,   120.4,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28800,       132,         0,   120.4,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     29952,       141,         0,   120.0,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28800,       124,         0,   120.2,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     28032,       128,         0,   120.2,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
