     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     13952,      4969,         0,    45.1,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
      7168,      2562,         0,    23.3,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
      7040,      2464,         0,    23.0,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
     34304,      8628,         0,    88.7,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
      9856,      3583,         0,    32.3,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     10880,      3019,         0,    32.2,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
     38400,     12659,         0,   120.1,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
     12288,      3071,         0,    32.5,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
      9728,      3581,         0,    32.2,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     43264,     12935,         0,   120.5,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
     46592,     11786,         0,   120.2,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
     44288,     11981,         0,   120.2,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
     10240,      3308,         0,    32.1,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
     10496,      3162,         0,    32.4,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
     32256,      8949,         0,    88.5,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
     37120,     12824,         0,   120.2,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
      9984,      3424,         0,    32.2,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
      9984,      3433,         0,    32.4,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
     35840,     13194,         0,   120.0,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     13440,      4900,         0,    45.1,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     14976,      4112,         0,    45.1,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
     16896,      4241,         0,    45.2,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
     13312,      4829,         0,    45.4,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     19840,      6489,         0,    63.1,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
     14080,      4504,         0,    45.1,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
     14720,      4360,         0,    45.0,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
     19328,      6645,         0,    63.3,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
     28544,      8726,         0,    88.5,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
     17664,      5363,         0,    49.6,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
       896,       283,         0,    2.64,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
       128,        42,         0,   0.375,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
         1,         0,         0,   0.110,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
         1,         0,         0,   0.110,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
         1,         1,         0,   0.094,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
